plsmaswda;Plasma Sword Nightmare of Bilstein (Asia 980316);MAME (Libretro);plsmaswd;1998;Capcom;Fighter / Versus;;;;;0;;;;;
plsmaswda;Plasma Sword Nightmare of Bilstein (Asia 980316);MAME (Mame4all);plsmaswd;1998;Capcom;Fighter / Versus;;;;;0;;;;;
pow;P.O.W. - Prisoners of War (US version 1);Arcade;;1988;SNK;Fighter / 2.5D;;;;;0;;;;;
pow;P.O.W. - Prisoners of War (US version 1);MAME (Advance);;1988;SNK;Fighter / 2.5D;;;;;0;;;;;
pow;P.O.W. - Prisoners of War (US version 1);MAME (Libretro);;1988;SNK;Fighter / 2.5D;;;;;0;;;;;
pow;P.O.W. - Prisoners of War (US version 1);MAME (Mame4all);;1988;SNK;Fighter / 2.5D;;;;;0;;;;;
powerins;Power Instinct (USA);Arcade;;1993;Atlus;Fighter / Versus;;;;;0;;;;;
powerins;Power Instinct (USA);MAME (Advance);;1993;Atlus;Fighter / Versus;;;;;0;;;;;
powerins;Power Instinct (USA);MAME (Libretro);;1993;Atlus;Fighter / Versus;;;;;0;;;;;
powerins;Power Instinct (USA);MAME (Mame4all);;1993;Atlus;Fighter / Versus;;;;;0;;;;;
powerinsa;Power Instinct (USA, bootleg set 1);Arcade;powerins;1993;bootleg;Fighter / Versus;;;;;0;;;;;
powerinsa;Power Instinct (USA, bootleg set 1);MAME (Advance);powerins;1993;bootleg;Fighter / Versus;;;;;0;;;;;
powerinsa;Power Instinct (USA, bootleg set 1);MAME (Libretro);powerins;1993;bootleg;Fighter / Versus;;;;;0;;;;;
powerinsa;Power Instinct (USA, bootleg set 1);MAME (Mame4all);powerins;1993;bootleg;Fighter / Versus;;;;;0;;;;;
powerinsb;Power Instinct (USA, bootleg set 2);Arcade;powerins;1993;bootleg;Fighter / Versus;;;;;0;;;;;
powerinsb;Power Instinct (USA, bootleg set 2);MAME (Advance);powerins;1993;bootleg;Fighter / Versus;;;;;0;;;;;
powerinsb;Power Instinct (USA, bootleg set 2);MAME (Libretro);powerins;1993;bootleg;Fighter / Versus;;;;;0;;;;;
powerinsb;Power Instinct (USA, bootleg set 2);MAME (Mame4all);powerins;1993;bootleg;Fighter / Versus;;;;;0;;;;;
powerinsj;Gouketsuji Ichizoku (Japan);Arcade;powerins;1993;Atlus;Fighter / Versus;;;;;0;;;;;
powerinsj;Gouketsuji Ichizoku (Japan);MAME (Advance);powerins;1993;Atlus;Fighter / Versus;;;;;0;;;;;
powerinsj;Gouketsuji Ichizoku (Japan);MAME (Libretro);powerins;1993;Atlus;Fighter / Versus;;;;;0;;;;;
powerinsj;Gouketsuji Ichizoku (Japan);MAME (Mame4all);powerins;1993;Atlus;Fighter / Versus;;;;;0;;;;;
powj;Datsugoku - Prisoners of War (Japan);Arcade;pow;1988;SNK;Fighter / 2.5D;;;;;0;;;;;
powj;Datsugoku - Prisoners of War (Japan);MAME (Advance);pow;1988;SNK;Fighter / 2.5D;;;;;0;;;;;
powj;Datsugoku - Prisoners of War (Japan);MAME (Libretro);pow;1988;SNK;Fighter / 2.5D;;;;;0;;;;;
powj;Datsugoku - Prisoners of War (Japan);MAME (Mame4all);pow;1988;SNK;Fighter / 2.5D;;;;;0;;;;;
ppan;Peter Pan (bootleg of Hook);Arcade;hook;1992;bootleg;Fighter / 2.5D;;;;;0;;;;;
ppan;Peter Pan (bootleg of Hook);MAME (Advance);hook;1992;bootleg;Fighter / 2.5D;;;;;0;;;;;
ppan;Peter Pan (bootleg of Hook);MAME (Libretro);hook;1992;bootleg;Fighter / 2.5D;;;;;0;;;;;
ppan;Peter Pan (bootleg of Hook);MAME (Mame4all);hook;1992;bootleg;Fighter / 2.5D;;;;;0;;;;;
primrage20;Primal Rage (version 2.0);Arcade;primrage;1994;Atari Games;Fighter / Versus;;;;;0;;;;;
primrage20;Primal Rage (version 2.0);MAME (Advance);primrage;1994;Atari Games;Fighter / Versus;;;;;0;;;;;
primrage20;Primal Rage (version 2.0);MAME (Libretro);primrage;1994;Atari Games;Fighter / Versus;;;;;0;;;;;
primrage20;Primal Rage (version 2.0);MAME (Mame4all);primrage;1994;Atari Games;Fighter / Versus;;;;;0;;;;;
primrage;Primal Rage (version 2.3);Arcade;;1994;Atari Games;Fighter / Versus;;;;;0;;;;;
primrage;Primal Rage (version 2.3);MAME (Advance);;1994;Atari Games;Fighter / Versus;;;;;0;;;;;
primrage;Primal Rage (version 2.3);MAME (Libretro);;1994;Atari Games;Fighter / Versus;;;;;0;;;;;
primrage;Primal Rage (version 2.3);MAME (Mame4all);;1994;Atari Games;Fighter / Versus;;;;;0;;;;;
prmtmfgt;Prime Time Fighter (Ver 2.1A 1993/05/21) (New Version);Arcade;trstar;1993;Taito America Corporation;Sports / Boxing;;;;;0;;;;;
prmtmfgt;Prime Time Fighter (Ver 2.1A 1993/05/21) (New Version);MAME (Advance);trstar;1993;Taito America Corporation;Sports / Boxing;;;;;0;;;;;
prmtmfgt;Prime Time Fighter (Ver 2.1A 1993/05/21) (New Version);MAME (Libretro);trstar;1993;Taito America Corporation;Sports / Boxing;;;;;0;;;;;
prmtmfgt;Prime Time Fighter (Ver 2.1A 1993/05/21) (New Version);MAME (Mame4all);trstar;1993;Taito America Corporation;Sports / Boxing;;;;;0;;;;;
prmtmfgto;Prime Time Fighter (Ver 2.1A 1993/05/21) (Old Version);Arcade;trstar;1993;Taito America Corporation;Sports / Boxing;;;;;0;;;;;
prmtmfgto;Prime Time Fighter (Ver 2.1A 1993/05/21) (Old Version);MAME (Advance);trstar;1993;Taito America Corporation;Sports / Boxing;;;;;0;;;;;
prmtmfgto;Prime Time Fighter (Ver 2.1A 1993/05/21) (Old Version);MAME (Libretro);trstar;1993;Taito America Corporation;Sports / Boxing;;;;;0;;;;;
prmtmfgto;Prime Time Fighter (Ver 2.1A 1993/05/21) (Old Version);MAME (Mame4all);trstar;1993;Taito America Corporation;Sports / Boxing;;;;;0;;;;;
psoldier;Perfect Soldiers (Japan);Arcade;ssoldier;1993;Irem;Fighter / Versus;;;;;0;;;;;
psoldier;Perfect Soldiers (Japan);MAME (Advance);ssoldier;1993;Irem;Fighter / Versus;;;;;0;;;;;
psoldier;Perfect Soldiers (Japan);MAME (Libretro);ssoldier;1993;Irem;Fighter / Versus;;;;;0;;;;;
psoldier;Perfect Soldiers (Japan);MAME (Mame4all);ssoldier;1993;Irem;Fighter / Versus;;;;;0;;;;;
psychic5;Psychic 5 (World);Arcade;;1987;Jaleco / NMK;Platform / Fighter Scrolling;;;;;0;;;;;
psychic5;Psychic 5 (World);MAME (Advance);;1987;Jaleco / NMK;Platform / Fighter Scrolling;;;;;0;;;;;
psychic5;Psychic 5 (World);MAME (Libretro);;1987;Jaleco / NMK;Platform / Fighter Scrolling;;;;;0;;;;;
psychic5;Psychic 5 (World);MAME (Mame4all);;1987;Jaleco / NMK;Platform / Fighter Scrolling;;;;;0;;;;;
psychic5j;Psychic 5 (Japan);Arcade;psychic5;1987;Jaleco / NMK;Platform / Fighter Scrolling;;;;;0;;;;;
psychic5j;Psychic 5 (Japan);MAME (Advance);psychic5;1987;Jaleco / NMK;Platform / Fighter Scrolling;;;;;0;;;;;
psychic5j;Psychic 5 (Japan);MAME (Libretro);psychic5;1987;Jaleco / NMK;Platform / Fighter Scrolling;;;;;0;;;;;
psychic5j;Psychic 5 (Japan);MAME (Mame4all);psychic5;1987;Jaleco / NMK;Platform / Fighter Scrolling;;;;;0;;;;;
psychos;Psycho Soldier (US);Arcade;;1987;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
psychos;Psycho Soldier (US);MAME (Advance);;1987;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
psychos;Psycho Soldier (US);MAME (Libretro);;1987;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
psychos;Psycho Soldier (US);MAME (Mame4all);;1987;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
psychosj;Psycho Soldier (Japan);Arcade;psychos;1987;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
psychosj;Psycho Soldier (Japan);MAME (Advance);psychos;1987;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
psychosj;Psycho Soldier (Japan);MAME (Libretro);psychos;1987;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
psychosj;Psycho Soldier (Japan);MAME (Mame4all);psychos;1987;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
psyforce;Psychic Force (Ver 2.4O);Arcade;;1995;Taito;Fighter / Versus;;;;;0;;;;;
psyforce;Psychic Force (Ver 2.4O);MAME (Advance);;1995;Taito;Fighter / Versus;;;;;0;;;;;
psyforce;Psychic Force (Ver 2.4O);MAME (Libretro);;1995;Taito;Fighter / Versus;;;;;0;;;;;
psyforce;Psychic Force (Ver 2.4O);MAME (Mame4all);;1995;Taito;Fighter / Versus;;;;;0;;;;;
psyforcej;Psychic Force (Ver 2.4J);Arcade;psyforce;1995;Taito;Fighter / Versus;;;;;0;;;;;
psyforcej;Psychic Force (Ver 2.4J);MAME (Advance);psyforce;1995;Taito;Fighter / Versus;;;;;0;;;;;
psyforcej;Psychic Force (Ver 2.4J);MAME (Libretro);psyforce;1995;Taito;Fighter / Versus;;;;;0;;;;;
psyforcej;Psychic Force (Ver 2.4J);MAME (Mame4all);psyforce;1995;Taito;Fighter / Versus;;;;;0;;;;;
psyforcex;Psychic Force EX (Ver 2.0J);Arcade;psyforce;1995;Taito;Fighter / Versus;;;;;0;;;;;
psyforcex;Psychic Force EX (Ver 2.0J);MAME (Advance);psyforce;1995;Taito;Fighter / Versus;;;;;0;;;;;
psyforcex;Psychic Force EX (Ver 2.0J);MAME (Libretro);psyforce;1995;Taito;Fighter / Versus;;;;;0;;;;;
psyforcex;Psychic Force EX (Ver 2.0J);MAME (Mame4all);psyforce;1995;Taito;Fighter / Versus;;;;;0;;;;;
pulirula;PuLiRuLa (World);Arcade;;1991;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
pulirula;PuLiRuLa (World);MAME (Advance);;1991;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
pulirula;PuLiRuLa (World);MAME (Libretro);;1991;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
pulirula;PuLiRuLa (World);MAME (Mame4all);;1991;Taito Corporation Japan;Fighter / 2.5D;;;;;0;;;;;
pulirulaj;PuLiRuLa (Japan);Arcade;pulirula;1991;Taito Corporation;Fighter / 2.5D;;;;;0;;;;;
pulirulaj;PuLiRuLa (Japan);MAME (Advance);pulirula;1991;Taito Corporation;Fighter / 2.5D;;;;;0;;;;;
pulirulaj;PuLiRuLa (Japan);MAME (Libretro);pulirula;1991;Taito Corporation;Fighter / 2.5D;;;;;0;;;;;
pulirulaj;PuLiRuLa (Japan);MAME (Mame4all);pulirula;1991;Taito Corporation;Fighter / 2.5D;;;;;0;;;;;
punipic2;The Punisher (bootleg with PIC16c57, set 2);Arcade;punisher;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
punipic2;The Punisher (bootleg with PIC16c57, set 2);MAME (Advance);punisher;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
punipic2;The Punisher (bootleg with PIC16c57, set 2);MAME (Libretro);punisher;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
punipic2;The Punisher (bootleg with PIC16c57, set 2);MAME (Mame4all);punisher;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
punipic3;The Punisher (bootleg with PIC16c57, set 3);Arcade;punisher;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
punipic3;The Punisher (bootleg with PIC16c57, set 3);MAME (Advance);punisher;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
punipic3;The Punisher (bootleg with PIC16c57, set 3);MAME (Libretro);punisher;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
punipic3;The Punisher (bootleg with PIC16c57, set 3);MAME (Mame4all);punisher;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
punipic;The Punisher (bootleg with PIC16c57, set 1);Arcade;punisher;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
punipic;The Punisher (bootleg with PIC16c57, set 1);MAME (Advance);punisher;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
punipic;The Punisher (bootleg with PIC16c57, set 1);MAME (Libretro);punisher;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
punipic;The Punisher (bootleg with PIC16c57, set 1);MAME (Mame4all);punisher;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
punisher;The Punisher (World 930422);Arcade;;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
punisher;The Punisher (World 930422);MAME (Advance);;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
punisher;The Punisher (World 930422);MAME (Libretro);;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
punisher;The Punisher (World 930422);MAME (Mame4all);;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
punisherbz;Biaofeng Zhanjing (Chinese bootleg of The Punisher);Arcade;punisher;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
punisherbz;Biaofeng Zhanjing (Chinese bootleg of The Punisher);MAME (Advance);punisher;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
punisherbz;Biaofeng Zhanjing (Chinese bootleg of The Punisher);MAME (Libretro);punisher;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
punisherbz;Biaofeng Zhanjing (Chinese bootleg of The Punisher);MAME (Mame4all);punisher;1993;bootleg;Fighter / 2.5D;;;;;0;;;;;
punisherh;The Punisher (Hispanic 930422);Arcade;punisher;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
punisherh;The Punisher (Hispanic 930422);MAME (Advance);punisher;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
punisherh;The Punisher (Hispanic 930422);MAME (Libretro);punisher;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
punisherh;The Punisher (Hispanic 930422);MAME (Mame4all);punisher;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
punisherj;The Punisher (Japan 930422);Arcade;punisher;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
punisherj;The Punisher (Japan 930422);MAME (Advance);punisher;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
punisherj;The Punisher (Japan 930422);MAME (Libretro);punisher;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
punisherj;The Punisher (Japan 930422);MAME (Mame4all);punisher;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
punisheru;The Punisher (USA 930422);Arcade;punisher;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
punisheru;The Punisher (USA 930422);MAME (Advance);punisher;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
punisheru;The Punisher (USA 930422);MAME (Libretro);punisher;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
punisheru;The Punisher (USA 930422);MAME (Mame4all);punisher;1993;Capcom;Fighter / 2.5D;;;;;0;;;;;
pwrinst2;Power Instinct 2 (US, Ver. 94/04/08);Arcade;;1994;Atlus;Fighter / Versus;;;;;0;;;;;
pwrinst2;Power Instinct 2 (US, Ver. 94/04/08);MAME (Advance);;1994;Atlus;Fighter / Versus;;;;;0;;;;;
pwrinst2;Power Instinct 2 (US, Ver. 94/04/08);MAME (Libretro);;1994;Atlus;Fighter / Versus;;;;;0;;;;;
pwrinst2;Power Instinct 2 (US, Ver. 94/04/08);MAME (Mame4all);;1994;Atlus;Fighter / Versus;;;;;0;;;;;
pwrinst2j;Gouketsuji Ichizoku 2 (Japan, Ver. 94/04/08);Arcade;pwrinst2;1994;Atlus;Fighter / Versus;;;;;0;;;;;
pwrinst2j;Gouketsuji Ichizoku 2 (Japan, Ver. 94/04/08);MAME (Advance);pwrinst2;1994;Atlus;Fighter / Versus;;;;;0;;;;;
pwrinst2j;Gouketsuji Ichizoku 2 (Japan, Ver. 94/04/08);MAME (Libretro);pwrinst2;1994;Atlus;Fighter / Versus;;;;;0;;;;;
pwrinst2j;Gouketsuji Ichizoku 2 (Japan, Ver. 94/04/08);MAME (Mame4all);pwrinst2;1994;Atlus;Fighter / Versus;;;;;0;;;;;
pyros;Pyros (US);Arcade;wardner;1987;Toaplan / Taito America Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
pyros;Pyros (US);MAME (Advance);wardner;1987;Toaplan / Taito America Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
pyros;Pyros (US);MAME (Libretro);wardner;1987;Toaplan / Taito America Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
pyros;Pyros (US);MAME (Mame4all);wardner;1987;Toaplan / Taito America Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
quizkof;Quiz King of Fighters (SAM-080)(SAH-080);Final Burn Alpha;;1995;Saurus;;;;;;0;;;;;
quizkof;Quiz King of Fighters (SAM-080)(SAH-080);Arcade;;1995;Saurus;Quiz / Japanese;;;;;0;;;;;
quizkof;Quiz King of Fighters (SAM-080)(SAH-080);MAME (Advance);;1995;Saurus;Quiz / Japanese;;;;;0;;;;;
quizkof;Quiz King of Fighters (SAM-080)(SAH-080);MAME (Libretro);;1995;Saurus;Quiz / Japanese;;;;;0;;;;;
quizkof;Quiz King of Fighters (SAM-080)(SAH-080);MAME (Mame4all);;1995;Saurus;Quiz / Japanese;;;;;0;;;;;
quizkofk;Quiz King of Fighters (Korean release);Final Burn Alpha;quizkof;1995;Saurus;;;;;;0;;;;;
quizkofk;Quiz King of Fighters (Korean release);Arcade;quizkof;1995;Saurus;Quiz / Japanese;;;;;0;;;;;
quizkofk;Quiz King of Fighters (Korean release);MAME (Advance);quizkof;1995;Saurus;Quiz / Japanese;;;;;0;;;;;
quizkofk;Quiz King of Fighters (Korean release);MAME (Libretro);quizkof;1995;Saurus;Quiz / Japanese;;;;;0;;;;;
quizkofk;Quiz King of Fighters (Korean release);MAME (Mame4all);quizkof;1995;Saurus;Quiz / Japanese;;;;;0;;;;;
rabbit;Rabbit (Japan);Arcade;;1997;Aorn / Electronic Arts;Fighter / Versus;;;;;0;;;;;
rabbit;Rabbit (Japan);MAME (Advance);;1997;Aorn / Electronic Arts;Fighter / Versus;;;;;0;;;;;
rabbit;Rabbit (Japan);MAME (Libretro);;1997;Aorn / Electronic Arts;Fighter / Versus;;;;;0;;;;;
rabbit;Rabbit (Japan);MAME (Mame4all);;1997;Aorn / Electronic Arts;Fighter / Versus;;;;;0;;;;;
radicasf;Radica Street Fighter Pack (Euro);Final Burn Alpha;;2004;Radica Games ~ Capcom;;;;;;0;;;;;
ragnagrd;Ragnagard / Shin-Oh-Ken;Arcade;;1996;Saurus;Fighter / Versus;;;;;0;;;;;
ragnagrd;Ragnagard / Shin-Oh-Ken;MAME (Advance);;1996;Saurus;Fighter / Versus;;;;;0;;;;;
ragnagrd;Ragnagard / Shin-Oh-Ken;MAME (Libretro);;1996;Saurus;Fighter / Versus;;;;;0;;;;;
ragnagrd;Ragnagard / Shin-Oh-Ken;MAME (Mame4all);;1996;Saurus;Fighter / Versus;;;;;0;;;;;
raiga;Raiga - Strato Fighter (Japan);Final Burn Alpha;stratof;1991;Tecmo;;;;;;0;;;;;
raiga;Raiga - Strato Fighter (Japan);Arcade;stratof;1991;Tecmo;Shooter / Flying Horizontal;;;;;0;;;;;
raiga;Raiga - Strato Fighter (Japan);MAME (Advance);stratof;1991;Tecmo;Shooter / Flying Horizontal;;;;;0;;;;;
raiga;Raiga - Strato Fighter (Japan);MAME (Libretro);stratof;1991;Tecmo;Shooter / Flying Horizontal;;;;;0;;;;;
raiga;Raiga - Strato Fighter (Japan);MAME (Mame4all);stratof;1991;Tecmo;Shooter / Flying Horizontal;;;;;0;;;;;
rampage2;Rampage (Rev 2, 8/4/86);Arcade;rampage;1986;Bally Midway;Platform / Fighter;;;;;0;;;;;
rampage2;Rampage (Rev 2, 8/4/86);MAME (Advance);rampage;1986;Bally Midway;Platform / Fighter;;;;;0;;;;;
rampage2;Rampage (Rev 2, 8/4/86);MAME (Libretro);rampage;1986;Bally Midway;Platform / Fighter;;;;;0;;;;;
rampage2;Rampage (Rev 2, 8/4/86);MAME (Mame4all);rampage;1986;Bally Midway;Platform / Fighter;;;;;0;;;;;
rampage;Rampage (Rev 3, 8/27/86);Arcade;;1986;Bally Midway;Platform / Fighter;;;;;0;;;;;
rampage;Rampage (Rev 3, 8/27/86);MAME (Advance);;1986;Bally Midway;Platform / Fighter;;;;;0;;;;;
rampage;Rampage (Rev 3, 8/27/86);MAME (Libretro);;1986;Bally Midway;Platform / Fighter;;;;;0;;;;;
rampage;Rampage (Rev 3, 8/27/86);MAME (Mame4all);;1986;Bally Midway;Platform / Fighter;;;;;0;;;;;
rastan;Rastan (World Rev 1);Arcade;;1987;Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
rastan;Rastan (World Rev 1);MAME (Advance);;1987;Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
rastan;Rastan (World Rev 1);MAME (Libretro);;1987;Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
rastan;Rastan (World Rev 1);MAME (Mame4all);;1987;Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
rastana;Rastan (World);Arcade;rastan;1987;Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
rastana;Rastan (World);MAME (Advance);rastan;1987;Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
rastana;Rastan (World);MAME (Libretro);rastan;1987;Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
rastana;Rastan (World);MAME (Mame4all);rastan;1987;Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
rastanu;Rastan (US Rev 1);Arcade;rastan;1987;Taito America Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastanu;Rastan (US Rev 1);MAME (Advance);rastan;1987;Taito America Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastanu;Rastan (US Rev 1);MAME (Libretro);rastan;1987;Taito America Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastanu;Rastan (US Rev 1);MAME (Mame4all);rastan;1987;Taito America Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastanua;Rastan (US);Arcade;rastan;1987;Taito America Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastanua;Rastan (US);MAME (Advance);rastan;1987;Taito America Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastanua;Rastan (US);MAME (Libretro);rastan;1987;Taito America Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastanua;Rastan (US);MAME (Mame4all);rastan;1987;Taito America Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastanub;Rastan (US, Earlier code base);Arcade;rastan;1987;Taito America Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastanub;Rastan (US, Earlier code base);MAME (Advance);rastan;1987;Taito America Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastanub;Rastan (US, Earlier code base);MAME (Libretro);rastan;1987;Taito America Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastanub;Rastan (US, Earlier code base);MAME (Mame4all);rastan;1987;Taito America Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastsag2;Rastan Saga 2 (Japan);Arcade;nastar;1988;Taito Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastsag2;Rastan Saga 2 (Japan);MAME (Advance);nastar;1988;Taito Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastsag2;Rastan Saga 2 (Japan);MAME (Libretro);nastar;1988;Taito Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastsag2;Rastan Saga 2 (Japan);MAME (Mame4all);nastar;1988;Taito Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastsaga;Rastan Saga (Japan Rev 1);Arcade;rastan;1987;Taito Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastsaga;Rastan Saga (Japan Rev 1);MAME (Advance);rastan;1987;Taito Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastsaga;Rastan Saga (Japan Rev 1);MAME (Libretro);rastan;1987;Taito Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastsaga;Rastan Saga (Japan Rev 1);MAME (Mame4all);rastan;1987;Taito Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastsagaa;Rastan Saga (Japan);Arcade;rastan;1987;Taito Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastsagaa;Rastan Saga (Japan);MAME (Advance);rastan;1987;Taito Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastsagaa;Rastan Saga (Japan);MAME (Libretro);rastan;1987;Taito Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rastsagaa;Rastan Saga (Japan);MAME (Mame4all);rastan;1987;Taito Corporation;Platform / Fighter Scrolling;;;;;0;;;;;
rbff1;Real Bout Fatal Fury / Real Bout Garou Densetsu (NGM-095)(NGH-095);Arcade;;1995;SNK;Fighter / Versus;;;;;0;;;;;
rbff1;Real Bout Fatal Fury / Real Bout Garou Densetsu (NGM-095)(NGH-095);MAME (Advance);;1995;SNK;Fighter / Versus;;;;;0;;;;;
rbff1;Real Bout Fatal Fury / Real Bout Garou Densetsu (NGM-095)(NGH-095);MAME (Libretro);;1995;SNK;Fighter / Versus;;;;;0;;;;;
rbff1;Real Bout Fatal Fury / Real Bout Garou Densetsu (NGM-095)(NGH-095);MAME (Mame4all);;1995;SNK;Fighter / Versus;;;;;0;;;;;
rbff1a;Real Bout Fatal Fury / Real Bout Garou Densetsu (bug fix revision);Arcade;rbff1;1995;SNK;Fighter / Versus;;;;;0;;;;;
rbff1a;Real Bout Fatal Fury / Real Bout Garou Densetsu (bug fix revision);MAME (Advance);rbff1;1995;SNK;Fighter / Versus;;;;;0;;;;;
rbff1a;Real Bout Fatal Fury / Real Bout Garou Densetsu (bug fix revision);MAME (Libretro);rbff1;1995;SNK;Fighter / Versus;;;;;0;;;;;
rbff1a;Real Bout Fatal Fury / Real Bout Garou Densetsu (bug fix revision);MAME (Mame4all);rbff1;1995;SNK;Fighter / Versus;;;;;0;;;;;
rbff2;Real Bout Fatal Fury 2 - The Newcomers / Real Bout Garou Densetsu 2 - the newcomers (NGM-2400);Arcade;;1998;SNK;Fighter / Versus;;;;;0;;;;;
rbff2;Real Bout Fatal Fury 2 - The Newcomers / Real Bout Garou Densetsu 2 - the newcomers (NGM-2400);MAME (Advance);;1998;SNK;Fighter / Versus;;;;;0;;;;;
rbff2;Real Bout Fatal Fury 2 - The Newcomers / Real Bout Garou Densetsu 2 - the newcomers (NGM-2400);MAME (Libretro);;1998;SNK;Fighter / Versus;;;;;0;;;;;
rbff2;Real Bout Fatal Fury 2 - The Newcomers / Real Bout Garou Densetsu 2 - the newcomers (NGM-2400);MAME (Mame4all);;1998;SNK;Fighter / Versus;;;;;0;;;;;
rbff2h;Real Bout Fatal Fury 2 - The Newcomers / Real Bout Garou Densetsu 2 - the newcomers (NGH-2400);Arcade;rbff2;1998;SNK;Fighter / Versus;;;;;0;;;;;
